Cycle_Index,Temperature_C,Voltage_V,Current_A,Charge_Time_s,Discharge_Time_s,Capacity_Ah,Material,RUL
313,54.01392004479582,3.68613703955009,1.141135172032998,1654.8491944235802,2701.3955322737093,1.5117673818609347,LCO,1210.9436233472832
759,28.47976218794632,3.2364947404879434,0.7699569721432842,1454.1568160352251,2339.845797788232,2.3088457910047246,Silicon-Anode,908.0855281702612
443,46.29413928680514,3.900479998233057,1.092353531117997,4497.77199206914,2802.791424444769,2.690650210544631,LCO,1127.042526129012
328,38.89127216651927,3.6388920481118756,1.6445676290840023,2621.639551891968,2434.969808070076,1.8993424294762022,NMC,1225.7285601410435
1078,55.2062695168594,3.7553912278004,1.383707416182128,2530.7931604566647,787.0734784599559,2.404937265918026,LCO,399.4371660237506
761,28.629627167058164,3.5761229227582274,1.1934375224718223,949.5710311459343,4039.9879254300245,2.503350158427927,LCO,865.3737300787861
1263,47.11252801240177,4.035886229772508,1.992904257714228,2891.5004708670517,2333.135893771502,2.4825370446076347,LFP,274.2313725785228
1253,44.310084890108904,4.036953394603812,2.287019942786636,3127.5128307662003,2896.88022917866,2.1687744512980767,LFP,341.97332913038935
579,31.812059102873313,3.8867360272804827,2.013578445804794,3147.1316580095995,1142.8324307561493,2.019866981813669,NMC,1044.8083402126313
1075,25.464036146046904,3.131751721745578,1.1640014042353584,3769.530911156114,613.2126071322926,2.75388610954172,NMC,577.2784746414089
1007,46.065590419091066,4.048567327380086,1.9888843356751074,1545.4237069622495,1556.6313652102076,2.6376689354997964,Silicon-Anode,535.0690587825769
1288,49.54389832529323,3.838766225666137,0.8039603649481024,1859.337163768599,3347.885525320066,1.9818827601208688,Silicon-Anode,301.35899808099475
1442,32.625093750534,3.8712802075053743,0.7606359761825818,4205.067953967733,986.8586674402266,1.6545287916633091,LCO,241.0644681981255
96,45.79330416089255,3.4537285505048394,1.1912540740723179,4778.116590742255,4144.661017507225,1.607711318168204,Solid-State,1476.362165262512
1112,35.80523630446013,4.099099445196258,2.115404738088114,1370.9175389427467,1438.58802048912,1.641413966848404,NMC,503.6050359925345
1102,48.52827533130471,3.906714500293572,0.9926964944846037,2890.1281289219164,1397.9150957379256,2.374304041788064,LCO,448.82233225138896
1312,27.968610995762123,3.140738083161493,0.6265068177973592,1699.5402615062649,1307.8810503238324,1.5774932637434844,Solid-State,332.1333844309248
1144,55.608600105446975,3.5097225430077033,0.7634190704127102,1052.3073070909263,654.5286805883225,2.0053903124460577,LFP,368.76383788489215
814,31.49638385862319,4.107975452450177,2.2174899370591605,2167.1140201297685,3610.041327065115,2.629799552871344,Silicon-Anode,776.8902648784954
491,34.711439510246116,3.0589958771217236,1.7675665694945752,1403.4880257736936,4012.6346718565082,1.941522249773067,NMC,1091.7643103208775
452,22.32367808321399,4.201770774552562,1.0064023267399533,3781.7189084238344,2995.2345402031756,2.644962115770195,LCO,1211.3362883058728
165,24.460488492851056,3.8489532103994533,1.6105916506563627,3041.6467374200665,1333.979928551463,2.618200557310583,LFP,1480.166184073505
182,40.634476108493125,3.789219972054221,1.5551592448507008,1404.1047781593056,1712.584188069431,1.8687406989498245,Sodium-ion,1337.0047743125142
469,30.70370706911886,3.3381990706099893,1.8108719568813225,838.8146713031604,2456.114119723357,2.5932332701391183,LFP,1175.3066272384826
910,53.41920902968778,3.3109897359239713,0.9663751088432326,4194.259605901693,4321.949211330873,2.621664957408151,LCO,617.866631819645
735,20.587735546198154,4.177572774360744,2.2288059743887954,1540.0165058898397,1564.670350089197,2.09618088850054,Silicon-Anode,960.315882850236
823,35.16376194687744,3.3728405677926534,1.1187371241600257,3346.1098973272174,3453.4190252875633,1.8156307256122775,Solid-State,808.1730121397654
944,33.49382187076371,3.969381620898749,1.8882633079524738,2215.072034922331,2313.8480708423895,2.2819062103378034,Sodium-ion,631.0578726091877
7,20.77310523670404,3.491402247758849,0.5322492927444298,3259.0409409231493,1761.604658604085,2.8820963820002943,Sodium-ion,1600.1656630349344
330,24.97473596002041,3.17406758848088,1.2453142597882945,2125.7452333257606,2378.0721543862437,2.4594250986480928,Silicon-Anode,1296.1142465514697
775,36.54570699674541,3.0133941221191987,1.2034196359176166,1165.1461549074675,877.7061984108069,1.759383746440892,Sodium-ion,809.189486495677
151,39.71458337789787,3.6803216712690636,1.586968857166029,1736.3900359425652,3714.880746628414,2.52413538710028,NMC,1463.7206465134127
1109,36.17158989019477,4.219723523186166,0.645472523554393,1589.8459792121175,1548.8775191335717,2.140804540922752,LCO,488.5918671319816
147,41.23750713648376,3.4614202422615055,2.080262747452217,2597.6812802465042,3429.1072804525847,2.3872931960330597,Sodium-ion,1462.3921839065276
1405,43.80526699622726,3.4464904174913062,0.9355616035351371,3564.791890389861,866.5586486479594,2.601096052534662,LFP,142.65810562252508
915,20.396952845113425,3.4301145223118024,1.8540756297640204,1907.9855147747016,4324.884369046176,2.272421027271667,Solid-State,790.0437982290575
1309,38.56380637814016,3.650679796631073,2.1064242464881864,850.6937282625954,1352.7584430822246,2.720975961859963,LCO,297.26950332321235
700,58.53996963550353,3.550831104280367,1.6237539124830263,2979.536929911979,4042.6940972076136,2.5832333689749416,Silicon-Anode,759.384268672206
82,40.76129120518195,4.099893283408768,1.981766413443971,3344.1898553076826,3756.9455175001945,2.422610010027766,LFP,1544.0202812107916
514,47.10169069835813,3.631900989654363,1.823720624430011,4844.0560748076,4374.653703917522,1.7261892237485272,NMC,1049.9296995007262
815,32.474554316675324,3.634697297735711,1.2110595943040152,3275.7773729916366,2463.7735776884238,2.7539236663673528,Sodium-ion,810.9028953300113
709,50.959655126110505,3.1729644934006958,2.1177170780671304,2778.924749388196,3436.849445999211,2.903858377979724,LFP,821.5389766848474
746,50.9168592750446,4.228424426137982,1.089402739771056,3208.286828770356,2045.7715624473578,1.7054476857139422,LCO,824.7137382228709
1023,40.85184190616556,3.312466113586037,1.6424258355030343,4697.182645420513,1319.0361282768058,2.232361694150146,LFP,539.946324144366
1410,59.04055293116854,3.0917050843245035,1.990795478283079,4279.1882115269145,2327.9961384404505,1.8883331129557568,NMC,124.64008873467449
707,25.022008590506136,3.828932811219011,1.2579118196250152,2156.5106801279935,1246.421160014974,2.631784961138347,Solid-State,975.9271525356922
471,20.677906595583238,3.7442079626960907,1.10553521523485,1796.4683273599765,4429.974028866897,2.58244445400705,Sodium-ion,1167.9341879133615
1143,50.80632847028384,3.5189320674909323,1.4186920203456455,1903.0611719375092,975.3613154487939,1.711327680855598,LCO,445.85902610442906
396,52.2862214945953,3.5277402923508476,2.135926988698307,2918.5683668038946,2897.92572146522,2.8155409068924557,Sodium-ion,1146.643326027057
261,24.80828916482305,3.981329901308039,2.3598435262913293,3925.0076951600267,3043.209035490818,1.7714595959670034,Sodium-ion,1402.1141585974833
805,30.623313318344245,3.2446408001245612,1.5901668257197803,2913.5206701684406,2698.5102172088114,2.695888538472161,Silicon-Anode,778.3287268432292
934,20.702094534665157,4.0253166486811125,1.8229324106473037,1084.744862478073,3182.5249542761508,2.185470539442007,Sodium-ion,782.1348719365535
1280,31.732344431222586,3.8109338923687726,2.3065472444778283,3839.03894184792,1053.1050225463746,1.9924084403372269,LFP,318.4566987694824
905,50.92567495674686,3.5237122172244053,0.6970937028258848,4185.074540418006,2764.572244400635,1.7373588940113203,LFP,672.9194609921608
1250,40.71842110850316,3.5725357707298357,0.9641571557323301,2015.8910335028224,1720.12902739671,1.751421384219944,Solid-State,324.75702261769504
1077,33.92382372673153,3.3208090089826197,1.917800012503165,3589.3281049900716,4266.686646874121,2.4928358320513504,NMC,521.8299850218817
940,34.86957179625321,3.9401429158712187,2.147488923824599,2591.6859844284522,3572.07944841493,2.3256455819206807,LCO,682.7405639121233
854,20.054145028618727,3.641093427881585,2.214058056661156,4534.30129405526,4392.806480422996,1.683128132476849,LFP,847.472237727404
1388,31.992021102609435,3.4010681784373045,1.3302143537098652,4349.947344275108,746.4686719867392,1.6690467906574877,Sodium-ion,198.2498093617097
1304,45.858349665517224,3.745062644701188,0.6786798045837337,3006.8143929004973,1712.019383204764,1.6084658621591872,NMC,289.82840556435593
593,58.967777752654285,4.244668065064154,1.3755629545992398,3704.3232924170966,1362.148087889561,2.615651021060316,LCO,939.7534013677127
714,53.88243307935598,3.544077849570692,0.9614691804141076,4510.0687442928365,643.5028905161389,2.567823127843934,LCO,789.5214324614539
1182,20.943798585821163,4.1508642509732745,1.0823929099932483,2882.0114423287573,1545.0703479606536,1.5876464862818627,LCO,516.6909954964931
632,55.94242418699358,3.4312710499057077,2.0445351136750114,2115.653110053052,3247.226335729673,2.3404051133954593,LCO,850.3088625458247
59,51.32793653194504,3.0684158836562325,0.6510541720517737,3965.3977792202413,1501.2467963248173,1.627014232864035,Solid-State,1482.5689393027794
128,51.215044942839214,3.255302632960536,2.1551624349614045,1724.2782700957055,2585.113437382211,2.8556186559134122,LCO,1421.614885830943
736,38.31983036014286,3.5233689291596053,1.3553381716483381,2431.8308216253763,4062.4906483634945,2.8606761287701987,NMC,839.3815214418634
721,35.92021171818011,3.2745436607432112,1.6921278622011902,4436.054395848533,3305.6558893613933,2.547349484719695,LFP,897.9146302692632
1139,32.11662915332771,3.0002837977728194,0.679304462471358,3842.573829131123,2139.0533726335248,2.8892833821591752,NMC,488.5603853567716
1233,22.627794358174633,4.143751922184409,1.1747181567145593,2496.0062220394966,2052.6288617572227,2.717179545620536,Sodium-ion,417.8119658192334
526,29.129414539747962,4.054849264038661,0.6794018380296916,1701.9269101151012,2377.3696746330907,2.742807863890574,Silicon-Anode,1122.2923553057722
521,29.864145399120986,3.927865289358684,2.423087445762219,2295.0672414953933,1290.4616201336348,2.3545617758549,Solid-State,1116.3343985870752
552,39.363082788408065,3.209768244557536,2.114523298652501,1993.2374267552186,3072.6029929223537,1.9590887973242639,Solid-State,1058.8361955667128
237,49.897776263867755,3.1504544702624826,1.4192655087129205,1539.5750093641864,2020.1959945079616,1.8266986726746324,Sodium-ion,1338.0706918817266
1305,38.952393135917866,3.084505936840479,0.9472050966473422,3921.998236975758,3924.22486212197,1.9908000330583937,NMC,308.9575827069745
1383,22.313777977886424,3.9050364859661517,2.3669102104997046,1858.6935247707204,3550.555374225484,2.4427431451335933,NMC,297.39532035880956
1225,58.31159203952816,4.161009950859857,1.1891931914539435,2707.503374704608,2981.001339959424,1.7589848037485984,Sodium-ion,259.02414178646785
1302,57.70897276376449,3.538169776141296,0.8219688633747495,2420.609676711658,2020.3886683331127,1.8879603549559825,Silicon-Anode,224.28392333247507
1259,51.40758172593634,3.1489258399950604,1.6263287769079098,4924.724990269649,1418.7341435265892,2.2020912941931967,LCO,255.90720332201704
494,59.65311606256882,3.640491025915133,2.3875482406896325,2442.5874254225264,3626.992270011929,1.8495751477869233,LCO,977.852161255274
4,41.779293312010516,3.4360398843232876,0.5076605810006452,1135.92642774637,2496.9954860652374,2.3829655045740923,LFP,1583.0901680948336
666,58.510734010128246,3.468531155437497,0.9762496865079975,1177.2681608027528,1476.5251488916942,2.8847640426844947,NMC,827.3496842931972
442,23.02420162467003,3.776663280194634,2.3768952808208152,3281.1656296828723,1361.1809986560243,2.6221340485546896,NMC,1235.6686364723193
29,34.62722993045485,3.898397641577753,0.8421719337143241,3317.3269173007156,1245.0635275553002,2.4996399212233698,Sodium-ion,1598.8544667705637
1133,29.015250720270632,3.138254498591451,0.7264869032796397,2558.787760027151,3630.9286652018204,2.374082213975668,Sodium-ion,449.3733412081314
610,27.833323365370802,3.0444877885080954,1.640374431599609,2613.7435077105247,1493.0500226712156,2.2319218638855975,LCO,1000.4591430490946
805,25.632117955707045,4.242912878357144,2.22368764658966,1026.5168479316592,2653.9048277482702,1.7798457894519895,NMC,805.9768613792219
75,44.896545662639866,3.29091043614444,1.4542196353878523,2969.4953436349015,2361.0308077949203,2.8420656831402984,NMC,1483.8480854346183
838,51.2528742298922,3.067288156135574,2.4891285133690495,2919.905796597477,2860.4825069903072,1.8728040030192545,Solid-State,730.8678948271518
1170,43.131935976814425,3.2373441613699,1.8583433990759857,1428.107137939167,4020.9041114476577,1.636963316367241,LFP,407.41505363828264
128,25.878508383528388,3.0486973079355804,0.6481498144208955,1236.1254216658958,3984.2148213187493,2.625022768843043,LFP,1509.741985449208
42,52.444950797338834,3.4897636182714646,2.485664263363951,1319.00446051786,2359.196680116953,1.7634233014967495,LCO,1523.2246099809731
1380,45.438188286549135,4.003002230564155,1.3157884735603809,1224.3186352632858,659.9283778654209,2.057843999311764,Silicon-Anode,124.62581753889626
41,35.52662824507982,3.4265555621971506,1.074805067690965,3360.774421254391,2263.1308422857824,1.5424273924364695,NMC,1597.8152843576365
934,46.96521182144252,3.555229258597958,1.6157583671557711,1625.2271400922582,2964.1547959541476,1.7056019138106722,Solid-State,627.0319453853427
34,30.396199169713313,3.844483466959298,1.1086151836417286,1856.0066391873465,2775.282560482441,1.7598054461398682,NMC,1592.4624780683268
1041,33.80768833976842,3.6361175875873504,0.6729150142403046,1529.0030054360468,3140.2108126208013,1.581615191625267,Sodium-ion,556.5851631979236
1177,56.69943372527961,4.076807107526655,0.5028566861583534,4822.908278683713,1200.8953566450255,2.4849854349342677,LCO,377.2744677373595
998,31.620180226856817,4.082544593807196,1.3991667058405246,4389.393345237709,3121.486885244857,2.7555116937046757,Silicon-Anode,588.7448166724413
1402,38.799530726317464,3.012388369363942,2.1737268444531845,1768.0783168763878,1312.3413131007117,2.0599731095489116,LFP,199.09528633777853
588,55.605645495840584,3.972557883103999,1.644630371260153,2175.778434472929,3527.043524717321,2.8118647150773013,NMC,952.7633843131376
342,48.3088540107011,3.575917000302092,2.4984145978868817,1681.549937680988,1922.441691724452,1.8200198618401897,Silicon-Anode,1168.4895147600664
27,22.48812904658811,4.236050676629579,1.0736932912944,2865.87902973546,3368.592190187669,1.9880856353418592,LCO,1602.550029552494
1311,25.892121771158813,3.6040400948442937,1.0609101295201107,882.3642363918651,786.6758357338176,1.7261054895467525,LFP,337.72704957790904
646,20.313663630876672,4.233619931735372,0.8194989204678884,3619.745637366542,2190.654099804562,2.430838793128498,NMC,1000.5787196093839
731,45.236871609166535,3.943211701507171,0.8281271765306704,2997.2642292340947,3349.634636826998,2.1298043863054605,Solid-State,830.162719282855
168,37.906937016416734,3.310756105766633,1.0703731920200956,4574.283498864634,1484.795013692827,2.419925020262848,LCO,1414.125685357422
610,25.37099403609102,3.672993724108697,2.0856800905470543,1490.4492741793392,3701.619474709168,2.6425123580912753,NMC,1054.7555571467904
268,58.31736484227082,4.240169549348229,2.3115135812728957,4177.258833456754,3060.040959109235,2.3185545240494227,LFP,1246.1625962089631
821,41.186388957824796,4.071913259689905,2.4501743394153626,4126.236260760206,2891.4909113842136,2.441445532352682,LFP,797.2150990305245
455,29.675731764515568,3.1217086172390265,0.9645793081929053,1334.160994710925,1978.8405313969147,2.9028754715914995,Solid-State,1163.853128375454
906,40.0241428461883,3.882964996012495,2.2625950912281834,2473.9487414053356,2481.5607344863583,1.9485964644132647,LCO,645.1053721034106
